r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999993	-3.2703605417210217e-38	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010037475574975469	2.2609403549413442e-25	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010075091591822958	4.566096935431524e-25	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01011284857685637	6.883615207865687e-25	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01015074705836213	9.216915720592162e-25	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010188787566606404	1.1599712408286935e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010226970633842598	1.4000192122444901e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010265296794318653	1.6399499663579875e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01030376658428475	1.8823770966351788e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010342380542000708	2.1275493762072726e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01038113920774337	2.375490884298286e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010420043123814433	2.6262258939348092e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010459092834547852	2.8797788734488786e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010498288886317549	3.136181013437226e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010537631827544885	3.395490068158901e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010577122208706597	3.657736076441755e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010616760582342311	3.922944801522314e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010656547503062377	4.1911422139980145e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01069648352755545	4.46235449343527e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010736569214596531	4.736614466100198e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010776805125054674	5.0139831886097156e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010817191821900682	5.2944930137923456e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010857729870215252	5.578171494716421e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010898419837196723	5.8650464062132775e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.010939262292169074	6.155145746598798e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01098025780658973	6.4485006321935016e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.011021406954057818	6.74515357775305e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.011062710310322063	7.045142905237176e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.011104168453288706	7.348506688077378e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.01114578196302986	7.655283434437283e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
0.011187551421791439	7.96551209216239e-24	9.42933091919303e9	9.5957163531914e26	2795.512094801082	2827.8210651343284	8.104438872942561	0.9883858468015949
