r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999988	-1.8321818413219127e-40	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010040398983236862	6.908559825048845e-28	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010080961174258352	1.405012086553421e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010121687232407394	2.1404327975274243e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010162577819690486	2.8950292000756847e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010203633600788554	3.66665805667921e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010244855243067902	4.453120872645284e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.01028624341659079	5.252162947336237e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010327798794126474	6.061472411460767e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010369522051162245	6.878679250230378e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010411413865914175	7.70135431218215e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010453474919338256	8.527008303486566e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010495705895141597	9.353090767536926e-27	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010538107479793297	1.0176989049612648e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010580680362535707	1.099602724642801e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010623425235395785	1.1809827267889627e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.01066634279319608	1.2644438319661494e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010709433733566144	1.3505773147266353e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.01075269875695402	1.4391213829531696e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
0.010796138566637352	1.529807432894361e-26	2.6638274674709547e7	3.3529812725383297e23	7.8952699605957015	6.014003751556011	0.8076785044011314	0.9986540968425872
