r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999995	-1.3447206174839725e-40	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010040068262912366	1.4793643337460472e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010080297072394022	3.0099892498661973e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010120687071727174	4.588853873331133e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010161238906771555	6.2128559889918815e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01020195322597475	7.878810636782326e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01024283068038256	9.583448686318096e-27	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010283871923649409	1.13234153906135e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010325077612048804	1.3095268918634435e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010366448404483827	1.4895478866399515e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010407984962497669	1.6720424746341718e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010449687950284165	1.8566394454631967e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010491558034698588	2.0429582716182155e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01053359588526806	2.2306089506994364e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01057580217420242	2.41919184535914e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01061817757640494	2.6082975209189606e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010660722769483107	2.797506580631302e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010703438433759463	2.986389498552927e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01074632525228249	3.1745064499986367e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010789383910837523	3.3614071395423935e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010832615097957719	3.5466764849454436e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.01087601950493507	3.7351553818747614e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010919597825831455	3.93004558664227e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
0.010963350757489733	4.130925527585428e-26	5.750201400641726e7	9.82659706912249e23	17.052196123961316	12.980244898999512	1.141372935680097	0.9981416008329084
