r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999981	-2.1381057817995164e-39	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010039541145412377	4.6856957937116095e-27	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010079238641042826	9.521614641685992e-27	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010119093105117999	1.4490553423059714e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010159105158309143	1.957487559268866e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010199275423741596	2.4756503899725694e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010239604527004722	3.001691300151851e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010280093096161494	3.533712197132911e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010320741761758324	4.0697686698539223e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010361551156834872	4.607869217987948e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010402521916933954	5.145974470024517e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010443654680111266	5.681996390159594e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010484950086945579	6.214066627207017e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010526408780548543	6.755839699958515e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010568031406574743	7.314478939210483e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010609818613231755	7.887894457048143e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010651771051290296	8.473943940635265e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.010693889374094157	9.070431772570683e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
0.01073617423757067	9.675108138606109e-26	1.846964076780621e8	4.881306525235106e24	54.87708931056367	55.527988313314545	1.8645966133810863	0.9970647442972314
