r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999988	-4.43757803769711e-39	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010038933363509629	1.5961513047229104e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010078018307698729	3.2361813102963607e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010117255422721773	4.9082112323572926e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010156645301031084	6.600077295483431e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010196188537385437	8.29932606389706e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010235885728859322	9.993209706345252e-26	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010275737474851847	1.1702707481187773e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01031574437709565	1.3459705500431484e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010355907039666292	1.525136644279246e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010396226068991028	1.70643333723918e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010436702073858314	1.888493134393277e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01047733566542665	2.069916220440898e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010518127457234107	2.25361774866104e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010559078065207473	2.4430926004217053e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010600188107671413	2.6376511049023305e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010641458205358108	2.8365864363444545e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010682888981416293	3.0391744305634174e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010724481061420954	3.2446732990805924e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010766235073382655	3.4523233392110345e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01080815164775688	3.6613466400553257e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010850231417453867	3.8709467843443256e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010892475017847814	4.0803085460771084e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.010934883086786812	4.288597583903624e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01097745626460214	4.496300956178682e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011020195194118235	4.709850868566097e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011063100520662261	4.929519751506238e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011106172892073723	5.154469578307469e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01114941295871457	5.383841746186141e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011192821373478642	5.616756736912917e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011236398791801855	5.85231377266311e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011280145871671953	6.089590467001942e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011324063273638309	6.3276424709435145e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011368151660822228	6.565503114021636e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01141241169892658	6.802183040300596e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011456844056246179	7.037557329073343e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011501449403677734	7.27548344038394e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011546228414729848	7.516571317939592e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011591181765533497	7.760850712083753e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011636310134851878	8.008351625055022e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011681614204091037	8.259104313031454e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.01172709465730976	8.513139288186916e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011772752181230263	8.770487320767957e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011818587465248385	9.031179441184281e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011864601201443887	9.295246942116034e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
0.011910794084591208	9.56272138064035e-25	6.396405054495243e8	2.6175220109493335e25	189.9790468065288	192.21652059686485	3.0356107617336163	0.995386661548423
