r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000016	1.3554783824238442e-38	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.01003856227680654	3.2211189891227337e-26	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010077273258532315	6.53016554442032e-26	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010116133518617365	9.903610320353063e-26	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010155143632713033	1.331736482961996e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010194304178690503	1.6746772369625646e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.01023361573664936	2.0166598822200615e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010273078888926188	2.361129114911297e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010312694220103147	2.715168479228e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010352462317016812	3.0763243773757104e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010392383768766604	3.441955157466505e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010432459166723685	3.8093568425776113e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010472689104539681	4.175762121548e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010513074178155474	4.545228452997006e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.01055361498581003	4.926285365205223e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010594312128049257	5.3176775058671605e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010635166207734912	5.718008896879788e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.01067617783005352	6.125849611328441e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010717347602525339	6.539735218946258e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010758676135013372	6.958166223805464e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010800164039732385	7.379607494139636e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010841811931257987	7.802487684194874e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010883620426535732	8.2251986480066365e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010925590144890208	8.646094844996928e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.010967721708034396	9.064453692688897e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011010015740078611	9.492479129227838e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011052472867539923	9.933102151595775e-25	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011095093719351388	1.0384671788586314e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011137878926871384	1.084549684962899e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.01118082912389294	1.1313845267474976e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011223944946653141	1.1787943431673062e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011267227033842545	1.2265975512716087e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011310676026614643	1.2746082776736423e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
0.011354292568595365	1.3226362890628529e-24	1.303413438662872e9	6.7936919427422076e25	386.3501439535126	293.8996327229929	3.96475973009681	0.9940922069416539
