r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000004	1.0354348754626589e-39	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010039322554673427	7.578087615307071e-27	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010078799735677412	1.5397881203309894e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010118432151042278	2.343179861727041e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010158220411189106	3.1651566720532596e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010198165128939472	4.002820984287668e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010238266919524605	4.8532038071631403e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010278526400594973	5.713263537556661e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010318944192229937	6.579884755927016e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010359520916946991	7.449877004567256e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010400257199711702	8.319973548467576e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010441153667946993	9.186830118530729e-26	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010482210951543138	1.0047256613507496e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.01052342968286718	1.092203600977351e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010564810496772783	1.1824075395745654e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010606354030610155	1.2750028768750387e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010648060924235547	1.3696466637742845e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010689931820021467	1.4659874630131938e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010731967362866263	1.5636652078672465e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010774168200204189	1.6623110588186167e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
0.010816534982015508	1.7615472581834421e-25	3.003915077826771e8	9.519734725616428e24	89.78661274673715	270.91429017718787	2.2701074463990643	0.9964549975609547
