r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000002	7.530435457910246e-40	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010039267093993946	8.23446673938064e-27	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010078688378454962	1.6731243304034914e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010118264458844206	2.5460435236396796e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010157995943000308	3.439140022419882e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010197883441148655	4.349273562444953e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.01023792756591094	5.27322658092668e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010278128932314322	6.207702933106012e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010318488157801026	7.149326590485565e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010359005862237803	8.094640320522757e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010399682667925434	9.040104347542073e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010440519199608296	9.982094994619318e-26	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010481516084483954	1.091709540910988e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010522673952212756	1.1867174945907955e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010563993434927673	1.2846887102022307e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010605475167243743	1.385260679045483e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010647119786268002	1.4880618590267368e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010688927931609218	1.592711524124867e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010730900245387715	1.698819611709207e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010773037372245243	1.805986567679784e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010815339959354865	1.9138031894012739e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010857808656430863	2.021850466401445e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.010900444115738895	2.129699418805207e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
0.01094324699210574	2.2369109334727156e-25	3.2687785620710266e8	1.0583864251691768e25	97.10111668216342	98.25493929769765	2.341212614510048	0.9963754337973184
