r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000014	2.165000194149196e-39	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010039421120070167	5.956450879871553e-27	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.01007899764261108	1.2103324148093397e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010118730180236698	1.8418852425301081e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010158619347975958	2.488072162015606e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010198665763282313	3.1466061772881736e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010238870046043286	3.8151437767495646e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010279232818590063	4.4912839910999266e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010319754705707134	5.172567437775853e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010360436334641955	5.85647535172849e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010401278335114667	6.540428602361098e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010442281339327831	7.221786696442161e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010483445981976229	7.898100483914748e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010524772900256675	8.58620717071879e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010566262733877887	9.295742871277485e-26	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010607916125070387	1.0024065254377366e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010649733718596439	1.0768465900393706e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.01069171616176008	1.1526169195730517e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010733864104416955	1.2294331211410973e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010776178198984649	1.3070038565620833e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010818659100452604	1.3850307269975002e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010861307466392306	1.4632081559303752e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010904123956967457	1.5412232704735756e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010947109234944203	1.6187557809857027e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.010990263965701385	1.696628271435825e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011033588817240845	1.7771339662715583e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011077084460197761	1.8602162156378426e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011120751567851032	1.9457263354517013e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011164590816133692	2.033511702870635e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011208602883643386	2.1234156893730954e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011252788451652864	2.2152775928734846e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.01129714820412053	2.3089325688587177e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011341682827701028	2.4042115605334467e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011386393011755869	2.500941227960616e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011431279448364107	2.5989438761841397e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011476342832333052	2.69803738232005e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011521583861209017	2.798035121602441e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011567003235288125	2.898745892370429e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.01161260165762714	2.9999738399819056e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011658379834054359	3.1015183796400467e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.011704338473180531	3.20317411811799e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
0.01175047828640983	3.304730774367202e-25	2.35511492124373e8	6.771343770324833e24	69.82730678800897	53.144166760729235	2.054397239769095	0.9967945668060535
