r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999981	-1.8664722170677538e-38	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010038449789763275	3.9736326691768784e-26	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010077047418159856	8.055499880778717e-26	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010115793453626155	1.221673900954474e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010154688466784197	1.6427803546235206e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.01019373303045016	2.06584520322568e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010232927719642555	2.487773684012998e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010272273111590879	2.9125347584519e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010311769785744062	3.349083422297754e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010351418323778998	3.794454830766715e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010391219309609076	4.245410070695877e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010431173329392952	4.698634024329562e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010471280971542917	5.150734138919718e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010511542826733737	5.606092947703369e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
0.010551959487911317	6.07567891823712e-25	1.6126804849285576e9	9.03701519153564e25	477.9567702588995	363.5879277882726	4.28959973958201	0.993640155492866
