r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000004	8.660000776596784e-39	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010038229368827737	6.123052469459396e-26	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010076604886119566	1.236657784038662e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010115127110591846	1.8640877573022502e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010153796603096826	2.496816125332914e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010192613926630983	3.1427613343218592e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010231579646342972	3.792711000231848e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010270694329542009	4.442915253060546e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010309958545706105	5.100407763160366e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010349372866490349	5.765492902196679e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010388937865735188	6.438238604518119e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010428654119474945	7.118713362240107e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010468522205945973	7.806986229656232e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010508542705595215	8.503163400672215e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010548716201088633	9.207397240635256e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010589043277319684	9.919762898982009e-25	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010629524521417832	1.0640333132957477e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01067016052275706	1.1369181297163421e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01071095187296462	1.2106381348290462e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010751899165929387	1.2852056163231563e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010793002997810677	1.3606359075728093e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010834263967046892	1.4369368349048033e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010875682674364218	1.5141161871850659e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.010917259722785339	1.5921818172252332e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01095899571763839	1.6711416590667594e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011000891266565505	1.751006187527703e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011042946979531837	1.8317869854146766e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.0110851634688344	1.913494719917385e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011127541349110977	1.9961401824873045e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011170081237349035	2.0797342902814378e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01121278375289487	2.1642880876231568e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011255649517462375	2.2498127474791947e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01129867915514225	2.3363195729545564e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011341873292411066	2.4238199988043553e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011385232558140368	2.512325592963236e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011428757583605833	2.6018480580925017e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01147244900249643	2.6923992331451448e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011516307450923809	2.783991094949378e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011560333567431302	2.8766357598096583e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011604527993003398	2.9703454851271568e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011648891371075026	3.0651326710385447e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01169342434754093	3.161009862073858e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011738127570765014	3.257989748833466e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011783001691589991	3.356085169684996e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01182804736334655	3.455309112478836e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011873265241863079	3.5556747162846345e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011918655985475146	3.657195273147272e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.011964220255035107	3.759884229863435e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012009958713921704	3.863755189778588e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012055872028049692	3.968821914604826e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012101960865879717	4.075098326260213e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012148225898427768	4.1825985087283656e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01219466779927513	4.291336709940678e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012241287244578148	4.40132734367981e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012288084913078067	4.512584991505278e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012335061486110873	4.625124404701319e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012382217647617405	4.7389605062478105e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012429554084153008	4.854108392812891e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012477071484897741	4.9705833367698236e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012524770541666357	5.08840078823665e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012572651948918366	5.2075763771395125e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012620716403768106	5.328125915299832e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012668964605995094	5.450065398546246e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012717397258053903	5.573411008849706e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012766015065084598	5.698179116484627e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01281481873492295	5.824386282214394e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012863808978110743	5.952049259502306e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01291298650790611	6.081184996748086e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.012962352040293886	6.2118106395502534e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013011906293996218	6.343943532995258e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013061649990482727	6.477601223971786e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01311158385398122	6.612801463513291e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01316170861148818	6.749562209166856e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013212024992779353	6.88790162738971e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013262533730420318	7.02783809597331e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013313235559777366	7.169390206496189e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01336413121902789	7.312576297707063e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013415221449171334	7.457411627208241e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013466506994039942	7.603914404009126e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013517988600309583	7.75210382494869e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013569667017510617	7.901999307873557e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013621542998038754	8.053620494182245e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01367361729716624	8.206987251399528e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013725890673052505	8.362119675778735e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013778363886755431	8.519038094935731e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01383103770224238	8.677763070512338e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013883912886401312	8.838315400870643e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01393699020905189	9.00071612381807e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.013990270442956925	9.16498651936476e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014043754363833278	9.331148112510959e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014097442750363386	9.499222676068188e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014151336384206535	9.669232233512046e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014205436050010251	9.841199061868054e-24	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014259742535421656	1.0015145694630508e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01431425663109917	1.0191094924715856e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.01436897913072368	1.036906980744826e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014423910831010326	1.0549093663581362e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014479052531720027	1.0731190082353872e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014534405035671154	1.0915382924580636e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014589969148751188	1.1101696325779126e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
0.014645745679928414	1.1290154699331857e-23	2.5027696901266146e9	1.6446708951397002e26	747.3446680037939	2254.6636306037244	5.052802782924501	0.9925246024109098
