r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000007	2.6625468226182656e-38	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.01003788153296994	1.116704209427827e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010075906566993927	2.2553229966436537e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010114075645675881	3.3997904671453914e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010152389314679128	4.55302529517827e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010190848121733887	5.730558687282612e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010229452616645433	6.916078180951399e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010268203351301613	8.101509304252454e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010307100879681043	9.299820673692479e-25	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010346145757860891	1.0511846045911898e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010385338544024703	1.173770701301025e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010424679798470683	1.2977526156325845e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010464170083619358	1.4231427054184563e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010503809964021962	1.5499583316441033e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010543600006368161	1.6782279291566775e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010583540779494461	1.807965596012985e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010623632854392209	1.939184348758028e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.01066387680421562	2.071897309835452e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010704273204290281	2.2061177084192738e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.01074482263212103	2.341864706493714e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010785525667400505	2.4791679791479695e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010826382892017318	2.618042274898287e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010867394890064224	2.7585015220209214e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010908562247846792	2.900559762105877e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010949885553891429	3.044231150944539e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.010991365398954147	3.1895328325878835e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.011033002376028651	3.336486211125035e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
0.011074797080355138	3.485110376022222e-24	4.606827061995256e9	3.687529142170077e26	1366.5778420420493	1382.5795726013978	6.283174861911611	0.9908756481864628
