r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999992	-2.7314637542643192e-42	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010041837848901662	1.5642762802469813e-29	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010083850738363443	3.19042744666947e-29	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010126039400717306	4.8774161801664267e-29	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010168404571359304	6.624167768387033e-29	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010210946988762062	8.429569392502874e-29	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010253667394487982	1.0292469402830073e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010296566533201837	1.2211676583088179e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010339645152684044	1.4185959403185465e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010382904003843575	1.6214045260325316e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010426343840730908	1.8294619708279844e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010469965420551485	2.042632567468853e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010513769503678558	2.2607762666154337e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010557756853666746	2.483748596103061e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010601928237265216	2.711400578966656e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010646284424430922	2.9435786501958135e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010690826188342318	3.180124572204156e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010735554305412506	3.4208753489895847e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010780469555303101	3.665663138973438e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010825572720937482	3.9143151664926154e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010870864588514743	4.166653631933009e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.010916345947523267	4.422495620478555e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.01096201759075435	4.681653009459194e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.011007880314316335	4.94393237428015e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.011053934917648138	5.209134892906134e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.011100182203533529	5.477056248888038e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.011146622978114772	5.747486532903275e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
0.011193258050906997	6.020210142796802e-28	581172.8102602104	1.0779286831834856e21	0.1711800624011442	0.17484558554967528	0.1022067993082467	0.9998170232312606
