r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.01000000000000002	1.4781169027383828e-37	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010037350840709374	2.781703639479689e-25	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010074841189948898	5.617743609940894e-25	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.01011247156879468	8.469176427649302e-25	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010150242500269031	1.1339328400612576e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010188154509347918	1.4270447077114092e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010226208122968011	1.7223860596047245e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.01026440387003418	2.0175536774195213e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010302742281426793	2.3157476422186267e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010341223890009103	2.6173071551342556e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010379849230634652	2.9222616392756346e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010418618840154664	3.230640753775582e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010457533257425674	3.542474395617386e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010496593023316762	3.857799652498584e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010535798680717244	4.1766873126678514e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010575150774544174	4.499175026387495e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010614649851749914	4.8252942692631196e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010654296461329742	5.155076769396298e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010694091154329477	5.488554509337536e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010734034483853102	5.825766066241232e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010774127005070614	6.1667861627241806e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010814369275225489	6.511655864243645e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010854761853642595	6.860408827488042e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010895305301735934	7.21307897913587e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010936000183016426	7.569700517943929e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.010976847063099758	7.930310668100391e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
0.01101784650971419	8.294961052053841e-24	1.1640341131457586e10	1.267904136625608e27	3444.0635148123984	2619.704883710239	8.722829960901223	0.987566021330815
