r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999981	-9.950932569381396e-39	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010038778091534107	2.1385659870096468e-26	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010077706557106577	4.335749396346095e-26	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010116785979839131	6.575758054356313e-26	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010156016945114867	8.842422414449133e-26	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010195400040586888	1.111918939891227e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.01023493585618698	1.3389116154228075e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010274624984134692	1.5678080206720142e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010314468018946093	1.8030683305474807e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010354465557442544	2.0430069218411202e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010394618198759932	2.2858492096564674e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010434926544357313	2.5297785186396833e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010475391198026209	2.772935397665175e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010516012765899536	3.018700741366059e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010556791856460544	3.2722007778614417e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
0.010597729080552197	3.5325335112117546e-25	8.604838892475246e8	3.890598755047423e25	255.08330814015596	194.06987898604964	3.394422507264582	0.9948896247904648
