r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999983	-2.4608387299956698e-39	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010039420323115434	5.9662678349672946e-27	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010078996042418336	1.2123268339661676e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010118727770485482	1.8449198967217854e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010158616122308464	2.4921709586824117e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010198661715303184	3.151789331283386e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010238865169319428	3.8214277202381187e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010279227106650479	4.4986812819743503e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010319748152042604	5.181086666566123e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010360428932704963	5.866121046990927e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010401270078319152	6.551201134518024e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010442272221048992	7.233682180053974e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010483435995550315	7.911110482536238e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010524762038980789	8.600347044044208e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010566250991009773	9.311047915806827e-26	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010607903493828227	1.0040566511567071e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.01064972019215865	1.0786190051510835e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010691701733265052	1.1545138454969096e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010733848766962983	1.2314563217250547e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010776161945629635	1.309154627039451e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010818641924213748	1.3873098827625908e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010861289360246032	1.4656160211308792e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010904104913849163	1.543759666416309e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.010947089247748032	1.6214200143534996e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.01099024302728002	1.6994201068290288e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011033566920405292	1.7800574880184153e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011077061597717123	1.8632756601808646e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011120727732452297	1.9489257005709756e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.01116456600050152	2.0368547414328104e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011208577080419873	2.1269059029754987e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.01125276165343733	2.218918225381858e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011297120403469293	2.31272659983707e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011341654017127232	2.408161698564574e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.01138636318372911	2.505049903855235e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011431248595310356	2.603213236078084e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011476310946634373	2.702469280656879e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011521550935203344	2.802631114000451e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011566969261269027	2.9035072283721837e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
0.011612566627843596	3.004901455684779e-25	2.3590448424220133e8	6.786719783732611e24	69.94414250749243	53.2328208295675	2.055770383480964	0.9967925823905543
