r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999986	-4.020714646277078e-39	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010039071967188612	1.2495107350627714e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010078296596239239	2.5334608996514848e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01011767448363179	3.8424871834909404e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010157206228176797	5.167000837922076e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010196892431024342	6.497183969157035e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010236733695673435	7.822985779086523e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010276730627981042	9.162009707080504e-26	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010316883836171326	1.0538192922768436e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010357193930844902	1.194133394227555e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010397661524988165	1.336089827491181e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010438287233982444	1.4786099771603124e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010479071675613606	1.6205936498000228e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01052001547008129	1.7645946002664407e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010561119240008377	1.9131082454641164e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010602383610450456	2.0655903329675494e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010643809208905331	2.221483108601705e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01068539666532261	2.3802150925355164e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010727146612113105	2.5412008521936706e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010769059684158712	2.7038407719472873e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010811136518821894	2.8675208195378497e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01085337775595541	3.031612309193948e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010895784037912058	3.195471661396365e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.010938356009554468	3.358440159247798e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01098109431826475	3.5212291728168384e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011023999613954597	3.6888167732541753e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011067072549074982	3.861157951872032e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011110313778626145	4.0375908097558014e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011153723960167526	4.217437148895115e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011197303753827841	4.400002202462058e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011241053822314905	4.584574361259993e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011284974830926012	4.770424896296055e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011329067447557854	4.956807677422028e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011373332342716726	5.142958887995185e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011417770189528723	5.328096735505502e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01146238166374998	5.512445485942303e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011507167443776981	5.698999021377389e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011552128210656713	5.888039434325199e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01159726464809727	6.079590205860452e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011642577442478097	6.273675016573119e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011688067282860454	6.470317748191878e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011733734860997892	6.669542485220439e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011779580871346835	6.871373516587143e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01182560601107694	7.0758353373065845e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01187181098008198	7.282952650156623e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011918196480990314	7.492750367366746e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.011964763219175601	7.705253612320823e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012011511902767533	7.920487721273254e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012058443242662656	8.138478245079117e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01210555795253498	8.359250950936842e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012152856748847125	8.582831824147174e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01220034035086103	8.809247069883826e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012248009480648922	9.038523114979304e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012295864863104312	9.270686609724885e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012343907225953013	9.50576442968488e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012392137299764253	9.743783677525545e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012440555817961586	9.984771684857396e-25	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012489163516834356	1.0228756014094665e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012537961135548671	1.0475764460327083e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012586949416158715	1.0725825053207795e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012636129103618018	1.0978966058856126e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012685500945790854	1.123521598177575e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012735065693463376	1.1494603566786667e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012784824100355377	1.1757157800975538e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012834776923131522	1.2022907915658542e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012884924921412915	1.2291883388361445e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.012935268857788652	1.2564113944815059e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01298580949782741	1.2839629560966592e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.01303654761008915	1.3118460465007365e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.013087483966136588	1.340063713941513e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
0.013138619340547247	1.3686190323015645e-24	4.989284590914332e8	1.888476421211115e25	149.0941562658393	449.8767070212649	2.766334107047212	0.9957414136355486
