r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999993	-1.176630540298476e-40	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010040294630142563	8.941520206013305e-28	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010080751626006922	1.8178930980554767e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010121371641839827	2.768196587443905e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010162155334524128	3.741957515791758e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010203103363589728	4.735991238093728e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010244216391223953	5.747032073605564e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010285495082282391	6.771731922158313e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.01032694010429977	7.806658860214153e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010368552127500494	8.848295716379332e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.01041033182480961	9.893038626114831e-27	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.01045227987186382	1.0937195565353422e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010494396947022115	1.197698486272685e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010536683731377072	1.300861553882818e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.01057914090876558	1.4055882100813529e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010621769165780018	1.5137278917500523e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010664569191779504	1.6249055261290469e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.01070754167890072	1.738736376899829e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010750687322069465	1.854825878580605e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010794006819011584	1.9727694684913314e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
0.010837500870264383	2.0921524162584347e-26	3.4572257257016085e7	4.850565540321357e23	10.269303104732218	10.397834097406436	0.9109758288963065	0.998490712255074
