r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999988	-2.101125964818707e-41	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010041251365929017	8.011225753073635e-29	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010082672899377148	1.6310172831434366e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010124265302308637	2.48811741120867e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01016602927958349	3.370812290551599e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010207965538969223	4.277446511495876e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010250074791153115	5.206319127721825e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010292357749754092	6.155682848317948e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010334815131334852	7.123743217647918e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010377447655414006	8.108657782858791e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010420256044478288	9.10853524885885e-28	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010463241023994785	1.0121434620590015e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010506403322423271	1.114536433242028e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010549743671228396	1.2178281364470255e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010593262804892326	1.3218090345707793e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010636961460927023	1.4262642643606467e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010680840379886791	1.5309735440196957e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010724900305380817	1.6357110794316285e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01076914198408578	1.740245468986466e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010813566165758542	1.8443396069877406e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01085817360324869	1.9477505856208695e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.010902965052511544	2.0502295954644256e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.0109479412726208	2.1540245901454724e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01099310302578144	2.2615176031882137e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.011038451077342642	2.3724842656446032e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.011083986195810757	2.4866936685500477e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.011129709152862372	2.6039085641865286e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01117562072335721	2.723885253666637e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.011221721685351535	2.8463734728231896e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
0.01126801282011115	2.9711162763784605e-27	3.022927415762914e6	1.4003441208491659e22	0.8931467305581102	0.6826064631897723	0.26795922545220824	0.9995297810128818
