r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000009	2.205341812673715e-38	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010037996862119756	9.291949333906943e-26	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010076138100392597	1.8766408066006984e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010114424263402613	2.828888963362921e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010152855901818325	3.788675587608758e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010191433568400634	4.76863227121597e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010230157818010741	5.75504786463698e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010269029207618163	6.741531644068734e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010308048296308716	7.738852539984623e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.01034721564529257	8.747621418799875e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010386531817912317	9.767940089442244e-25	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010425997379651076	1.0799911191643823e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010465612898140622	1.1843638202478691e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.01050537894316955	1.2899270857054204e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010545296086691483	1.3967044453920811e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010585364902833275	1.5047074991018233e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010625585967903292	1.6139471472102783e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010665959860399686	1.7244343790450154e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010706487161018723	1.8361802735854768e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010747168452663174	1.949201613234883e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.01078800432045053	2.063522728819776e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010828995351721668	2.179155708273354e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010870142136049145	2.2961122172289265e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010911445265245697	2.41440401651311e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.010952905333372768	2.5340429628948437e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.01099452293674905	2.6550438420095063e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.011036298673959053	2.7774244274871527e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.011078233145861732	2.9012006879462186e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.011120326955599105	3.026388772698088e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
0.011162580708604946	3.1530050180237646e-24	3.8215248391464777e9	2.8968215763771965e26	1140.9118338757526	3441.542475591836	5.888777963830898	0.9913649804060242
