r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.00999999999999998	-4.195528326549994e-39	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010039256590157999	8.335920614038444e-27	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010078667288303103	1.6937319778817703e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010118232699410699	2.577394984281064e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010157953430831125	3.4814806667209397e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010197830092298963	4.4028117009286036e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010237863295942373	5.338132572559136e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010278053656292639	6.284108279265527e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.01031840179029336	7.237323014264086e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010358908317310093	8.194278831169711e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010399573859139808	9.151394289839218e-26	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.01044039904002044	1.0105003082978134e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010481384486640467	1.1051535751326908e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010522530828148535	1.2013227755487566e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010563838696163112	1.3004920315178956e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010605308724782183	1.4022945791355327e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.010646941550592986	1.5063545173107534e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
0.01068873781268179	1.6122866555433844e-25	3.3099503863915527e8	1.074033233818735e25	98.1600948700641	74.68190567764526	2.3512122794999573	0.9963674642523876
