r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.00999999999999998	-1.2586584979649982e-38	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010038705860785646	2.4552439609096358e-26	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010077561535937184	4.977693159410533e-26	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.01011656760532408	7.549282656701472e-26	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010155724651060124	1.015151663227723e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.01019503325751223	1.276546136568878e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.01023449401130928	1.5371738119905555e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010274107501350625	1.7998884580332047e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010313874318815006	2.069906958947468e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010353795057169497	2.345314553553212e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010393870312178108	2.6240818726874207e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010434100681910806	2.904131498691914e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010474486766752571	3.183337184527044e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010515029169412094	3.465309620851872e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010555728494930897	3.756152712389744e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010596585350692505	4.0548516263213673e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010637600346431237	4.36033336921294e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010678774094241445	4.671498765828118e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.01072010720858677	4.987222029909173e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010761600306309066	5.306350328920525e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.01080325400663772	5.627703342681649e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010845068931199029	5.950072815807054e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010887045704025223	6.272222103869721e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010929184951563895	6.592885713212145e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.010971487302687497	6.911936564867494e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.011013953388702449	7.239062014357003e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.011056583843358694	7.575717253059547e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
0.011099379302859301	7.920632064548094e-25	9.897716321585382e8	4.695474293877612e25	293.4023756260761	223.21072830704674	3.5778113642828613	0.9946325743864025
