r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000014	1.0677081702822742e-38	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010038629014879312	2.860883804906867e-26	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010077407249837661	5.79996136619501e-26	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010116335281297533	8.79626429176143e-26	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010155413687908052	1.1828325045338902e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010194643050553655	1.4874168832548378e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010234023952362548	1.791130537339842e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010273556978715638	2.0971559215011835e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010313242717255049	2.4116869400174804e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010353081757892912	2.732519458102034e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010393074692820132	3.05729869086063e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.01043322211651519	3.3836142052399323e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010473524625752979	3.7089990174017853e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010513982819613667	4.0373342936256635e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010554597299491661	4.375986692072921e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010595368669104367	4.72380654300261e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010636297534501413	5.079549152118094e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.0106773845040735	5.441939508126249e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010718630188561482	5.809671786687048e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
0.010760035201065445	6.181408847402201e-25	1.1556196390829785e9	5.794350706179372e25	343.14973192449185	347.1610887436628	3.7936129483882572	0.9943209182215741
