r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999993	-1.328583970074165e-38	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01003799668906688	9.294835513290739e-26	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010076137752971769	1.8772236873335915e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010114423740291246	2.829767695280356e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010152855201686262	3.7898521453983166e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010191432689910221	4.770112995824864e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010230156759816684	5.756835042321136e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01026902796836751	6.7436250761255085e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01030804687464083	7.741255417807366e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01034721403983909	8.750337243096863e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01038653002729712	9.770972391591705e-25	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010425995402490184	1.0803263533939683e-24	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.010465610733042304	1.1847314178382082e-24	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
0.01050537658873415	1.2903274098445263e-24	3.82272943717039e9	2.8980453444768186e26	1141.272194329309	3442.6263649760526	5.889447372073342	0.9913640500646939
