r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999981	-9.606684091305499e-38	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010037547715280044	1.9979569091605403e-25	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010075236413652383	4.035012669335311e-25	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010113066624476297	6.082913845595761e-25	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010151038879098713	8.145058783224218e-25	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010189153710861681	1.0250907015798919e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010227411655109705	1.2372152285587708e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010265813249197512	1.4492496318485383e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010304359032497427	1.6635083436317445e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010343049546407005	1.8801978403272328e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010381885334356614	2.099339484617771e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010420866941817084	2.3209548114546724e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.01045999491630736	2.5450655293972727e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010499269807402203	2.7716997674677446e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010538692166739893	3.000908623569453e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010578262548030036	3.232718373084035e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010617981507061154	3.4671518749127305e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010657849601708767	3.704232172295627e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010697867391943035	3.943982494243822e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010738035439836691	4.186432667902648e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010778354309572915	4.4316366995098934e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010818824567453264	4.6796227012283145e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010859446781905632	4.930415122360857e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010900221523492234	5.184038609370408e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010941149364917649	5.4405180074129545e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.010982230881036706	5.6998812970352e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011023466648862815	5.962166279552156e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011064857247575893	6.227406835989564e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011106403258530547	6.495636759338068e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011148105265264233	6.766890229189499e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011189963853505465	7.04120181614843e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011231979611182028	7.318606486293813e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011274153128429243	7.599139605691441e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011316484997598252	7.882836944957848e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011358975813264394	8.169734683876345e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.01140162617223535	8.459869416063993e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011444436673559832	8.753278153695064e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011487407918535787	9.04999833227476e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.0115305405107189	9.350067815469092e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011573835055931072	9.653524899989302e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011617292162268924	9.960408320531827e-24	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011660912440112343	1.0270757254774587e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011704696502133053	1.0584611328429988e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011748644963303264	1.0902010620355831e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011792758440904131	1.122299566772269e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011837037554534696	1.1547607471243431e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011881482926120403	1.1875887500458794e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.011926095179921894	1.2207877699084935e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.01197087494254376	1.2543620490421347e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012015822842943348	1.2883158782820345e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012060939512439599	1.3226535975218758e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012106225584721915	1.3573795962732607e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012151681695859052	1.3924983142315307e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.01219730848430811	1.428014241848075e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012243106590923302	1.4639319209089465e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012289076658965245	1.500255945120446e-23	8.316372829170596e9	8.113389393550459e26	2465.4824259868815	2494.407955146109	7.7524003259933005	0.9888657390183536
0.012335219334109816	1.5369909607009968e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012381535264457247	1.5741416669799134e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012428025100541236	1.611712817002967e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012474689495338098	1.649709218144844e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012521529104275913	1.6881357327285357e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012568544585243752	1.7269972786518144e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012615736598600956	1.7662988300208432e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01266310580718621	1.806045417790801e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012710652876327165	1.8462421304142117e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01275837847384957	1.8868941144962156e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01280628327008671	1.9280065754575102e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012854367937888817	1.969584778204793e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01290263315263252	2.011634047808808e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012951079592230335	2.0541597701901384e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.012999707937140184	2.0971673928127542e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.013048518870375012	2.1406624253855357e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01309751307751215	2.1846504405714934e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.013146691246703283	2.2291370747055736e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.013196054068683896	2.2741280285201083e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.01324560223678302	2.3196290678787792e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
0.013295336446932994	2.3656460245188732e-23	8.316372829170592e9	8.113389393550456e26	2465.4824259868806	2494.4079551461086	7.7524003259933005	0.9888657390183536
