r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999983	-2.44739152382083e-39	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010039421120291879	5.956468599459742e-27	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010078997643056281	1.210336015431088e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010118730180907148	1.841890721986027e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010158619348873426	2.4880795637801227e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010198665764408537	3.14661553797121e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010238870047400097	3.8151551259286474e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010279232820179262	4.491297351145557e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010319754707530531	5.172582823676383e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010360436336701374	5.856492770911829e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010401278337411939	6.540448054513084e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.0104422813418648	7.221808173322152e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010483445984754747	7.89812397083157e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010524772903278566	8.586232708494725e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010566262737145069	9.295770523088906e-26	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010607916128584747	1.0024095075462398e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010649733722359877	1.0768497937854085e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010691716165774457	1.1526203488328726e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010733864108684238	1.22943677893674e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010776178203506768	1.3070077450402363e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010818659105231505	1.3850348474083522e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010861307471429896	1.4632125086059461e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010904123962265746	1.541227854806026e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010947109240505168	1.6187605954047658e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.010990263971527017	1.6966333180947773e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011033588823333143	1.7771392532928648e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011077084466558739	1.860221750621304e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011120751574482708	1.9457321255497685e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011164590823038107	2.0335177547765688e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.01120860289082254	2.1234220093088017e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.01125278845910886	2.215284186577537e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011297148211855441	2.3089394415736437e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011341682835716934	2.4042187169931095e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011386393020054867	2.500948672377363e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011431279456948306	2.5989516122356773e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.01147634284120457	2.6980454131361204e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011521583870369988	2.798043449751287e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011567003244740644	2.898754519844902e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.01161260166737341	2.999982768185798e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011658379844096551	3.101527609373529e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.011704338483520827	3.203183649563243e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
0.01175047829705042	3.304740607073715e-25	2.3551219139669767e8	6.771371119106272e24	69.82751465972491	53.14432450821051	2.054399684163222	0.9967945607469507
