r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999992	-1.470788175373095e-41	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010041249432920396	8.265120762769521e-29	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010082669017412468	1.682659234315444e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010124259455341709	2.5667951540136475e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010166021451468898	3.4772274336709092e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010207955713461876	4.41221676853982e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010250062951907609	5.369976116965642e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010292343880324073	6.3486698539309085e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010334799215172592	7.346412911843166e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010377429675869803	8.361269908370064e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010420235984799946	9.391254261156554e-28	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010463218867326927	1.0434327289229424e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010506379051806859	1.1488397300920795e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010549717269600288	1.2551318668103551e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.01059323425508445	1.3620890886557736e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010636930745665974	1.4694857622285166e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.01068080748179321	1.577090574355642e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010724865206968854	1.6846664338510536e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010769104667762378	1.791970371809346e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010813526613822946	1.8987534404149483e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010858131797891982	2.004760610244023e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.01090292097581579	2.1099674675519604e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
0.010947894906558628	2.2178462221193288e-27	3.1189334326848662e6	1.4745040083264628e22	0.9241906307601216	0.9382641936874521	0.2730544503933749	0.9995196979352541
