r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.00999999999999999	-1.6472827564178665e-40	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010040398905586603	7.332591295168117e-28	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010080961018330474	1.4911573735969855e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010121686997570618	2.271461583768616e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010162577505309828	3.071880182851245e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.01020363320622519	3.89006215749589e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010244854767679062	4.723596035898171e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010286242859729821	5.570008850469235e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010327798155142941	6.426765085270418e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.01036952132940166	7.291265607990053e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010411413060718147	8.160846586269564e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010453474030044421	9.032778388152385e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010495704921083608	9.904264466450649e-27	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010538106420300787	1.0772440226796655e-26	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010580679216934327	1.1634371879176154e-26	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010623424003007	1.249925671554171e-26	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010666341473337402	1.3392685461241682e-26	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
0.010709432325550996	1.4313016637055329e-26	2.8274178889731783e7	3.691893534795669e23	8.454131031900364	25.51385084731115	0.8335662791189088	0.9986011149863029
