r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.010000000000000012	8.256584591351591e-39	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010038705836957276	2.534400651022023e-26	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010077561488095953	5.1381726354909023e-26	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010116567533284458	7.792668077817391e-26	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010155724554635502	1.0478794317278917e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010195033136514962	1.317700666333091e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010234493865550505	1.586730104932552e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010274107330640516	1.8579153169950005e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010313874122962637	2.136639668761025e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.01035379483598275	2.4209263875065676e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010393870065463757	2.708680615923048e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.01043410040947464	2.9977578978064304e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010474486468399123	3.285963371972002e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
0.010515028844944816	3.5770282999888866e-25	1.0216823964842925e9	4.953104525231857e25	305.3082921335131	920.919951105975	3.631542977438818	0.9945135486567179
