r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
0.009999999999999992	-9.681988445884604e-40	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010039473822945443	5.338399671941987e-27	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010079103464160686	1.08476749795368e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010118889538720043	1.650827637792845e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010158832664125646	2.230016264222624e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010198933460317262	2.820279262165466e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010239192549681761	3.4195116875252807e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010279610557062816	4.0255569187619185e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010320188109770584	4.636205796308152e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.01036092583759151	5.249195749669367e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010401824372797913	5.862209912037162e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010442884350158065	6.472876222262524e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.01048410640694586	7.079029326614841e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
0.010525491182950765	7.695977933967478e-26	2.1078838654098928e8	5.827876631225902e24	62.52030930334591	47.567017933119175	1.9653485650915052	0.9969235360857532
