1.00000e-03	2.08982e+30
1.58489e-03	5.22655e+30
2.51189e-03	7.29070e+30
3.98107e-03	1.86654e+31
6.30957e-03	4.62150e+31
1.00000e-02	1.17234e+32
1.58489e-02	2.93754e+32
2.51189e-02	7.53098e+32
3.98107e-02	1.92859e+33
6.30957e-02	5.00525e+33
1.00000e-01	1.29419e+34
1.58489e-01	3.26999e+34
2.51189e-01	1.60897e+35
3.98107e-01	4.17559e+35
6.30957e-01	1.03688e+36
1.00000e+00	2.52491e+36
1.58489e+00	6.30718e+36
2.51189e+00	1.51076e+37
3.98107e+00	3.66802e+37
6.30957e+00	9.06883e+37
1.00000e+01	2.30837e+38
1.58489e+01	6.07837e+38
2.51189e+01	1.55587e+39
3.98107e+01	2.83216e+39
6.30957e+01	3.02711e+39
1.00000e+02	2.50208e+39
1.58489e+02	1.79894e+39
2.51189e+02	1.23575e+39
3.98107e+02	8.37809e+38
6.30957e+02	5.68753e+38
1.00000e+03	4.60319e+38
