1.00000e-02	3.48491e+51
1.58489e-02	5.39958e+51
2.51189e-02	8.26085e+51
3.98107e-02	1.23967e+52
6.30957e-02	1.80747e+52
1.00000e-01	2.52754e+52
1.58489e-01	3.33494e+52
2.51189e-01	4.07668e+52
3.98107e-01	4.54009e+52
6.30957e-01	4.55830e+52
1.00000e+00	4.12421e+52
1.58489e+00	3.39587e+52
2.51189e+00	2.58697e+52
3.98107e+00	1.85700e+52
6.30957e+00	1.27703e+52
1.00000e+01	8.52523e+51
1.58489e+01	5.57907e+51
2.51189e+01	3.60356e+51
3.98107e+01	2.30790e+51
6.30957e+01	1.47007e+51
1.00000e+02	9.33144e+50
1.58489e+02	5.91018e+50
2.51189e+02	3.73805e+50
3.98107e+02	2.36213e+50
6.30957e+02	1.49183e+50
1.00000e+03	9.41854e+49
1.58489e+03	5.94497e+49
2.51189e+03	3.75193e+49
3.98107e+03	2.36767e+49
6.30957e+03	1.49404e+49
1.00000e+04	9.42732e+48
