1.00000e+00	1.73157e+52
1.58489e+00	2.83626e+52
2.51189e+00	4.27276e+52
3.98107e+00	6.01211e+52
6.30957e+00	8.73595e+52
1.00000e+01	1.27565e+53
1.58489e+01	1.75733e+53
2.51189e+01	2.18956e+53
3.98107e+01	2.51260e+53
6.30957e+01	2.11532e+53
1.00000e+02	1.50481e+53
1.58489e+02	1.00507e+53
2.51189e+02	6.41768e+52
3.98107e+02	4.23433e+52
6.30957e+02	2.64315e+52
1.00000e+03	1.72020e+52
1.58489e+03	1.08187e+52
2.51189e+03	6.90465e+51
3.98107e+03	4.33550e+51
6.30957e+03	2.67165e+51
1.00000e+04	1.58534e+51
