1.00000e+00	2.36902e+51
1.58489e+00	5.82641e+51
2.51189e+00	1.39312e+52
3.98107e+00	3.35128e+52
6.30957e+00	8.04578e+52
1.00000e+01	1.83045e+53
1.58489e+01	4.21520e+53
2.51189e+01	9.28276e+53
3.98107e+01	2.00741e+54
6.30957e+01	3.84900e+54
1.00000e+02	5.02663e+54
1.58489e+02	4.52047e+54
2.51189e+02	3.42108e+54
3.98107e+02	2.39619e+54
6.30957e+02	1.60709e+54
1.00000e+03	1.05290e+54
1.58489e+03	6.77874e+53
2.51189e+03	4.33538e+53
3.98107e+03	2.75241e+53
6.30957e+03	1.75319e+53
1.00000e+04	1.12079e+53
