1.00000e-02	2.59895e+26
1.58489e-02	9.03009e+22
2.51189e-02	3.10955e+24
3.98107e-02	1.72215e+25
6.30957e-02	2.46182e+28
1.00000e-01	7.57170e+28
1.58489e-01	1.81453e+29
2.51189e-01	4.98446e+29
3.98107e-01	1.22608e+30
6.30957e-01	3.13376e+30
1.00000e+00	7.84148e+30
1.58489e+00	1.88680e+31
2.51189e+00	4.79000e+31
3.98107e+00	1.17502e+32
6.30957e+00	2.93162e+32
1.00000e+01	6.83630e+32
1.58489e+01	1.51699e+33
2.51189e+01	2.79953e+33
3.98107e+01	3.22748e+33
6.30957e+01	2.79472e+33
1.00000e+02	2.10749e+33
1.58489e+02	1.55341e+33
2.51189e+02	1.24725e+33
3.98107e+02	1.26515e+33
6.30957e+02	1.40821e+33
1.00000e+03	1.42234e+33
1.58489e+03	1.03131e+33
2.51189e+03	6.53461e+32
3.98107e+03	4.08959e+32
6.30957e+03	2.60721e+32
1.00000e+04	1.63818e+32
1.58489e+04	1.04306e+32
2.51189e+04	6.60284e+31
3.98107e+04	4.10188e+31
6.30957e+04	2.60583e+31
1.00000e+05	1.64894e+31
1.58489e+05	9.90485e+30
2.51189e+05	6.50384e+30
3.98107e+05	4.00999e+30
6.30957e+05	2.08168e+30
1.00000e+06	1.25682e+30
